point_index,timestamp_us,plan_pos_0,plan_pos_1,plan_pos_2,plan_pos_3,plan_pos_4,plan_pos_5,actual_pos_0,actual_pos_1,actual_pos_2,actual_pos_3,actual_pos_4,actual_pos_5,current_0,current_1,current_2,current_3,current_4,current_5
1279,1743679410647918,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.003998,-130.001007,135.005005,178.001007,128.000000,359.998993,-5.000000,-290.000000,1742.000000,-17.000000,9.000000,-68.000000
1279,1743679410652327,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.003998,-130.001999,135.001999,178.001007,128.001007,359.998993,-5.000000,-288.000000,1737.000000,-15.000000,6.000000,-51.000000
1279,1743679410657820,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.003006,-130.001007,135.001007,178.001007,128.000000,359.997986,-8.000000,-289.000000,1737.000000,-14.000000,7.000000,-51.000000
1279,1743679410662242,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.003006,-130.001999,135.001999,178.001007,128.000000,359.997986,-9.000000,-290.000000,1724.000000,-19.000000,8.000000,-46.000000
1279,1743679410667694,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.003006,-130.001999,135.001007,178.003006,128.000000,360.001007,-31.000000,-288.000000,1724.000000,-21.000000,18.000000,-55.000000
1279,1743679410672117,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.003998,-130.001007,135.001007,178.003006,128.000000,359.997986,-22.000000,-271.000000,1709.000000,-15.000000,10.000000,-67.000000
1279,1743679410677623,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.003998,-130.001999,135.001999,178.003006,128.000000,359.998993,-36.000000,-276.000000,1716.000000,-17.000000,4.000000,-48.000000
1279,1743679410683117,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.003006,-130.003006,135.001999,178.003006,128.000000,359.997986,-29.000000,-282.000000,1715.000000,-10.000000,11.000000,-46.000000
1279,1743679410687523,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.003006,-130.001999,135.005005,178.003006,127.998001,359.997986,-28.000000,-267.000000,1714.000000,-23.000000,17.000000,-46.000000
1279,1743679410693043,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.003006,-130.001999,135.001999,178.003006,128.000000,359.997986,-45.000000,-270.000000,1696.000000,-11.000000,17.000000,-51.000000
1279,1743679410697424,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.003006,-130.001007,135.005005,178.003006,128.000000,359.998993,-42.000000,-268.000000,1709.000000,-17.000000,7.000000,-37.000000
1279,1743679410702898,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.003006,-130.001999,135.001007,178.003006,128.000000,359.998993,-44.000000,-267.000000,1706.000000,-20.000000,8.000000,-30.000000
1279,1743679410707309,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.003998,-130.001007,135.001999,178.003006,128.000000,359.998993,-48.000000,-265.000000,1702.000000,-16.000000,8.000000,-53.000000
1279,1743679410712785,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.003006,-130.001999,135.001999,178.003006,128.000000,359.997986,-60.000000,-271.000000,1709.000000,-37.000000,15.000000,-50.000000
1279,1743679410717213,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.003006,-130.001999,135.001999,178.003006,128.000000,359.997986,-60.000000,-271.000000,1709.000000,-37.000000,15.000000,-50.000000
1279,1743679410722661,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.003006,-130.001999,135.001007,178.003998,128.000000,359.998993,-52.000000,-269.000000,1720.000000,-35.000000,10.000000,-49.000000
1279,1743679410728149,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.003006,-130.001007,135.001999,178.003998,128.001007,359.998993,-47.000000,-266.000000,1690.000000,-39.000000,9.000000,-41.000000
1279,1743679410732612,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.003006,-130.001007,135.001999,178.003998,128.001007,359.998993,-47.000000,-266.000000,1690.000000,-39.000000,9.000000,-41.000000
1279,1743679410738144,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.003006,-130.001999,135.001999,178.003998,128.000000,359.998993,-47.000000,-262.000000,1689.000000,-42.000000,5.000000,-48.000000
1279,1743679410742509,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.003006,-130.001999,135.001999,178.003998,128.000000,359.998993,-47.000000,-262.000000,1689.000000,-42.000000,5.000000,-48.000000
1279,1743679410748010,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.003006,-130.001999,135.005005,178.003006,128.001007,360.001007,-49.000000,-260.000000,1654.000000,-62.000000,17.000000,-60.000000
1279,1743679410752436,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001999,135.001999,178.003006,128.000000,359.997986,-49.000000,-264.000000,1654.000000,-55.000000,11.000000,-56.000000
1279,1743679410757856,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.003006,-130.001007,135.001999,178.003006,128.000000,359.998993,-61.000000,-261.000000,1670.000000,-61.000000,12.000000,-44.000000
1279,1743679410762307,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.003006,-130.001007,135.001999,178.003998,128.000000,359.998993,-47.000000,-259.000000,1658.000000,-59.000000,12.000000,-57.000000
1279,1743679410767802,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.003006,-130.001999,135.001999,178.003006,128.000000,360.001007,-51.000000,-256.000000,1650.000000,-64.000000,12.000000,-47.000000
1279,1743679410772214,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001007,135.001999,178.003998,128.000000,359.998993,-53.000000,-259.000000,1660.000000,-57.000000,8.000000,-49.000000
1279,1743679410777702,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.003006,-130.001007,135.001999,178.003006,128.001007,359.998993,-55.000000,-261.000000,1652.000000,-75.000000,15.000000,-64.000000
1279,1743679410782128,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.003998,-130.001999,135.001999,178.003006,128.000000,359.997009,-52.000000,-261.000000,1663.000000,-64.000000,14.000000,-35.000000
1279,1743679410787597,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001007,135.001999,178.003006,128.000000,359.997986,-50.000000,-261.000000,1655.000000,-69.000000,12.000000,-59.000000
1279,1743679410793138,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001999,135.005005,178.003998,128.000000,360.001007,-48.000000,-261.000000,1632.000000,-70.000000,13.000000,-45.000000
1279,1743679410797599,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.003006,135.001999,178.003998,128.000000,359.998993,-54.000000,-260.000000,1655.000000,-76.000000,11.000000,-59.000000
1279,1743679410803110,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001999,135.001999,178.003006,128.000000,359.997986,-55.000000,-261.000000,1629.000000,-92.000000,21.000000,-54.000000
1279,1743679410807529,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001999,135.001007,178.003006,128.000000,359.998993,-55.000000,-259.000000,1644.000000,-76.000000,17.000000,-69.000000
1279,1743679410813086,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.003998,-130.001999,135.005005,178.003998,128.001007,359.998993,-44.000000,-260.000000,1627.000000,-78.000000,11.000000,-72.000000
1279,1743679410817465,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.003006,-130.001007,135.005005,178.003998,128.000000,359.998993,-56.000000,-253.000000,1634.000000,-86.000000,15.000000,-66.000000
1279,1743679410822916,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.003006,-130.001999,135.001999,178.003006,127.998001,360.001007,-50.000000,-252.000000,1621.000000,-86.000000,14.000000,-70.000000
1279,1743679410827339,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001007,135.001007,178.003998,128.000000,359.998993,-49.000000,-256.000000,1597.000000,-93.000000,5.000000,-75.000000
1279,1743679410832813,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.003006,-130.001007,135.001999,178.003998,128.000000,360.001007,-51.000000,-254.000000,1601.000000,-96.000000,11.000000,-73.000000
1279,1743679410837175,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.003006,-130.001999,135.001999,178.003998,128.000000,360.001007,-45.000000,-265.000000,1620.000000,-99.000000,11.000000,-98.000000
1279,1743679410842615,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001007,135.005005,178.003006,128.000000,360.002014,-40.000000,-255.000000,1612.000000,-99.000000,5.000000,-84.000000
1279,1743679410848131,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001007,135.001999,178.003006,128.000000,360.001007,-42.000000,-257.000000,1595.000000,-102.000000,7.000000,-80.000000
1279,1743679410852599,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001007,135.001999,178.003998,128.000000,360.002014,-45.000000,-258.000000,1598.000000,-103.000000,12.000000,-74.000000
1279,1743679410858120,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001007,135.001999,178.003998,128.000000,360.002014,-43.000000,-247.000000,1600.000000,-100.000000,6.000000,-78.000000
1279,1743679410862461,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.003006,-130.001999,135.005005,178.003006,128.000000,360.002014,-45.000000,-253.000000,1601.000000,-105.000000,8.000000,-102.000000
1279,1743679410867909,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001007,135.005005,178.003998,128.000000,360.001007,-49.000000,-256.000000,1590.000000,-109.000000,7.000000,-93.000000
1279,1743679410872339,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.003006,-130.001999,135.005005,178.003006,128.000000,360.001007,-49.000000,-256.000000,1573.000000,-120.000000,7.000000,-92.000000
1279,1743679410877826,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.003006,-130.001999,135.001999,178.003006,128.000000,360.002014,-51.000000,-252.000000,1587.000000,-108.000000,13.000000,-91.000000
1279,1743679410882243,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001007,135.001007,178.003998,128.000000,360.001007,-52.000000,-253.000000,1573.000000,-118.000000,4.000000,-103.000000
1279,1743679410887769,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.003006,-130.001999,135.001999,178.003998,128.000000,360.002014,-48.000000,-255.000000,1584.000000,-128.000000,13.000000,-92.000000
1279,1743679410892203,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001999,135.001999,178.003006,128.000000,360.001007,-47.000000,-254.000000,1591.000000,-116.000000,6.000000,-101.000000
1279,1743679410897703,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.003006,-130.001007,135.001999,178.003006,128.000000,360.003998,-48.000000,-257.000000,1587.000000,-135.000000,12.000000,-86.000000
1279,1743679410902156,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001007,135.001007,178.003998,128.000000,360.002014,-50.000000,-252.000000,1580.000000,-117.000000,7.000000,-107.000000
1279,1743679410907637,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001007,135.001007,178.003998,128.000000,360.002014,-50.000000,-252.000000,1580.000000,-117.000000,7.000000,-107.000000
1279,1743679410913094,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.003006,-130.001999,135.001007,178.003998,128.000000,360.002014,-46.000000,-251.000000,1568.000000,-141.000000,7.000000,-98.000000
1279,1743679410917557,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.003006,-130.001999,135.001007,178.003998,128.000000,360.002014,-46.000000,-251.000000,1568.000000,-141.000000,7.000000,-98.000000
1279,1743679410923007,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001999,135.001999,178.003006,128.000000,360.002014,-32.000000,-252.000000,1577.000000,-135.000000,8.000000,-92.000000
1279,1743679410927422,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001999,135.001999,178.003998,128.000000,360.002014,-39.000000,-259.000000,1568.000000,-135.000000,12.000000,-95.000000
1279,1743679410932939,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.000000,-130.001007,135.005005,178.003998,128.000000,360.001007,-46.000000,-255.000000,1559.000000,-138.000000,10.000000,-97.000000
1279,1743679410937361,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001007,135.005005,178.003998,128.000000,360.002014,-46.000000,-252.000000,1564.000000,-145.000000,10.000000,-83.000000
1279,1743679410942851,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.003006,-130.001999,135.001999,178.003006,128.000000,360.002014,-44.000000,-255.000000,1562.000000,-146.000000,7.000000,-99.000000
1279,1743679410947312,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.003006,-130.001999,135.001999,178.003006,128.000000,360.002014,-44.000000,-257.000000,1553.000000,-150.000000,12.000000,-105.000000
1279,1743679410952810,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.003006,-130.001999,135.001999,178.003006,128.000000,360.002014,-44.000000,-256.000000,1557.000000,-146.000000,13.000000,-106.000000
1279,1743679410957200,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001999,135.001999,178.003006,127.998001,360.002014,-44.000000,-255.000000,1548.000000,-142.000000,8.000000,-117.000000
1279,1743679410962669,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001007,135.001999,178.003998,128.000000,360.001007,-51.000000,-256.000000,1566.000000,-152.000000,6.000000,-92.000000
1279,1743679410968168,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.003006,-130.001007,135.001999,178.003998,128.000000,360.002014,-56.000000,-256.000000,1539.000000,-166.000000,17.000000,-95.000000
1279,1743679410972537,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.003006,-130.001007,135.001999,178.003006,127.998001,360.002014,-50.000000,-256.000000,1525.000000,-164.000000,8.000000,-102.000000
1279,1743679410977971,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.003006,-130.001007,135.001999,178.003006,127.998001,360.003998,-51.000000,-255.000000,1534.000000,-167.000000,13.000000,-111.000000
1279,1743679410982339,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.003006,-130.001999,135.005005,178.003006,128.000000,360.002014,-50.000000,-251.000000,1536.000000,-153.000000,20.000000,-101.000000
1279,1743679410987699,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001999,135.001999,178.003006,128.000000,360.002014,-52.000000,-255.000000,1521.000000,-169.000000,18.000000,-102.000000
1279,1743679410993207,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.003006,-130.001999,135.001999,178.003998,128.000000,360.002014,-59.000000,-258.000000,1528.000000,-158.000000,15.000000,-93.000000
1279,1743679410997654,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.000000,-130.001007,135.001999,178.003006,128.000000,360.002014,-54.000000,-262.000000,1541.000000,-163.000000,12.000000,-101.000000
1279,1743679411003147,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001007,135.001007,178.003998,127.998001,360.001007,-56.000000,-264.000000,1535.000000,-160.000000,15.000000,-103.000000
1279,1743679411007515,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001999,135.001999,178.003998,127.998001,360.002014,-56.000000,-265.000000,1547.000000,-164.000000,10.000000,-98.000000
