point_index,timestamp_us,plan_pos_0,plan_pos_1,plan_pos_2,plan_pos_3,plan_pos_4,plan_pos_5,actual_pos_0,actual_pos_1,actual_pos_2,actual_pos_3,actual_pos_4,actual_pos_5,current_0,current_1,current_2,current_3,current_4,current_5
1279,1743685251113599,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001007,135.001007,178.001007,127.996002,359.997986,151.000000,-312.000000,2075.000000,-217.000000,233.000000,25.000000
1279,1743685251118030,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-129.998993,135.001007,178.001007,127.997002,359.998993,157.000000,-315.000000,2070.000000,-211.000000,238.000000,41.000000
1279,1743685251123579,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001007,135.001007,178.001007,127.996002,359.997986,155.000000,-317.000000,2077.000000,-215.000000,223.000000,8.000000
1279,1743685251128099,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001999,135.001007,178.001007,127.996002,359.998993,155.000000,-307.000000,2075.000000,-216.000000,226.000000,24.000000
1279,1743685251133690,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-129.998993,135.001007,178.001007,127.997002,359.998993,157.000000,-307.000000,2077.000000,-213.000000,239.000000,30.000000
1279,1743685251138175,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-129.998993,135.001007,178.001007,127.997002,360.001007,159.000000,-314.000000,2079.000000,-222.000000,233.000000,6.000000
1279,1743685251143768,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.000000,-130.001999,135.001007,178.001007,127.997002,359.998993,149.000000,-311.000000,2076.000000,-220.000000,234.000000,4.000000
1279,1743685251148315,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001999,135.001007,178.001007,127.997002,359.998993,149.000000,-311.000000,2071.000000,-218.000000,236.000000,26.000000
1279,1743685251153831,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001007,135.001007,178.001007,127.997002,360.001007,160.000000,-311.000000,2062.000000,-214.000000,242.000000,22.000000
1279,1743685251158267,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001007,135.001007,178.001007,127.997002,359.998993,148.000000,-307.000000,2078.000000,-219.000000,244.000000,39.000000
1279,1743685251163793,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001007,135.001007,178.001007,127.996002,359.998993,153.000000,-314.000000,2059.000000,-214.000000,237.000000,10.000000
1279,1743685251168291,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001999,135.001007,178.001007,127.998001,360.001007,152.000000,-312.000000,2060.000000,-215.000000,243.000000,28.000000
1279,1743685251173845,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.003006,135.001007,178.001007,127.998001,360.001007,149.000000,-304.000000,2074.000000,-213.000000,240.000000,35.000000
1279,1743685251178311,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001999,135.001999,178.001007,127.996002,359.998993,149.000000,-304.000000,2069.000000,-216.000000,240.000000,12.000000
1279,1743685251183902,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001007,135.001007,178.001007,127.997002,359.998993,154.000000,-300.000000,2081.000000,-217.000000,245.000000,14.000000
1279,1743685251188367,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.000000,-130.001999,135.001007,178.001007,127.997002,359.998993,150.000000,-305.000000,2069.000000,-216.000000,242.000000,14.000000
1279,1743685251193916,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001999,135.001007,178.001007,127.996002,359.998993,150.000000,-302.000000,2068.000000,-218.000000,245.000000,20.000000
1279,1743685251198514,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.003006,-130.001999,134.998993,178.001007,127.997002,359.998993,144.000000,-293.000000,2069.000000,-216.000000,245.000000,18.000000
1279,1743685251202939,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001007,135.001007,178.001007,127.997002,359.997009,151.000000,-291.000000,2076.000000,-220.000000,265.000000,30.000000
1279,1743685251208433,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001007,134.998993,178.001007,127.996002,359.998993,152.000000,-296.000000,2067.000000,-217.000000,252.000000,19.000000
1279,1743685251213928,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001007,135.001007,178.001007,127.997002,359.998993,150.000000,-302.000000,2070.000000,-216.000000,253.000000,7.000000
1279,1743685251218387,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001999,135.001007,178.001007,127.997002,359.998993,161.000000,-303.000000,2088.000000,-216.000000,247.000000,29.000000
1279,1743685251223956,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001999,135.001999,178.000000,127.997002,359.998993,157.000000,-302.000000,2070.000000,-211.000000,261.000000,10.000000
1279,1743685251228429,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001999,135.001999,178.000000,127.997002,359.998993,157.000000,-302.000000,2070.000000,-211.000000,261.000000,10.000000
1279,1743685251232890,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001007,134.998993,178.001007,127.996002,359.998993,162.000000,-298.000000,2087.000000,-217.000000,251.000000,28.000000
1279,1743685251238460,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001999,135.001999,178.001007,127.997002,359.997986,168.000000,-313.000000,2083.000000,-215.000000,261.000000,29.000000
1279,1743685251242962,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001999,135.001999,178.001007,127.997002,359.997986,168.000000,-313.000000,2083.000000,-215.000000,261.000000,29.000000
1279,1743685251248507,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.003006,-130.001999,134.998993,178.003006,127.997002,359.997986,156.000000,-304.000000,2074.000000,-224.000000,258.000000,20.000000
1279,1743685251252983,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001999,135.001999,178.001007,127.997002,359.998993,161.000000,-295.000000,2072.000000,-211.000000,254.000000,20.000000
1279,1743685251258503,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001999,135.001007,178.000000,127.997002,359.997986,160.000000,-302.000000,2081.000000,-219.000000,255.000000,11.000000
1279,1743685251262934,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001007,134.998993,178.001007,127.996002,359.998993,163.000000,-301.000000,2075.000000,-212.000000,265.000000,14.000000
1279,1743685251268437,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001007,135.001007,178.001007,127.998001,359.998993,164.000000,-301.000000,2073.000000,-217.000000,267.000000,38.000000
1279,1743685251273941,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.003006,-130.001007,135.001007,178.001007,127.997002,360.002014,164.000000,-300.000000,2078.000000,-217.000000,263.000000,26.000000
1279,1743685251278399,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.000000,-130.001999,135.001999,178.000000,127.998001,360.001007,170.000000,-293.000000,2080.000000,-213.000000,265.000000,17.000000
1279,1743685251283998,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001999,135.001007,178.000000,127.997002,360.001007,168.000000,-296.000000,2079.000000,-215.000000,261.000000,19.000000
1279,1743685251288468,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001999,134.998993,178.001007,127.997002,359.998993,167.000000,-298.000000,2080.000000,-217.000000,277.000000,11.000000
1279,1743685251292952,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.003006,-130.001007,135.001007,178.003006,127.997002,360.001007,170.000000,-295.000000,2091.000000,-217.000000,268.000000,38.000000
1279,1743685251298498,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.000000,-130.001999,135.001007,178.001007,127.997002,359.997986,176.000000,-289.000000,2078.000000,-214.000000,264.000000,16.000000
1279,1743685251302917,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001999,135.001007,178.001007,127.997002,359.997986,175.000000,-298.000000,2085.000000,-215.000000,274.000000,22.000000
1279,1743685251308517,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.003006,135.001999,178.001007,127.997002,360.001007,171.000000,-293.000000,2081.000000,-215.000000,268.000000,29.000000
1279,1743685251312996,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001999,134.998993,178.001007,127.997002,359.998993,180.000000,-288.000000,2080.000000,-214.000000,269.000000,44.000000
1279,1743685251318612,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001007,135.001999,178.001007,127.997002,360.001007,176.000000,-285.000000,2080.000000,-216.000000,277.000000,-1.000000
1279,1743685251323150,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001007,135.001007,178.001007,127.997002,360.001007,171.000000,-291.000000,2065.000000,-214.000000,267.000000,24.000000
1279,1743685251328723,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.003006,-130.001007,135.001999,178.001007,127.997002,359.998993,172.000000,-289.000000,2084.000000,-216.000000,274.000000,29.000000
1279,1743685251333227,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001999,135.001007,178.001007,127.997002,359.998993,167.000000,-292.000000,2073.000000,-218.000000,269.000000,22.000000
1279,1743685251338860,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001007,134.998993,178.001007,127.997002,359.998993,170.000000,-292.000000,2085.000000,-215.000000,273.000000,12.000000
1279,1743685251343385,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.000000,-130.001999,135.001007,178.003006,127.997002,359.997986,170.000000,-290.000000,2069.000000,-217.000000,269.000000,28.000000
1279,1743685251347921,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001007,135.001007,178.000000,127.997002,359.998993,168.000000,-297.000000,2094.000000,-211.000000,271.000000,40.000000
1279,1743685251353522,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001007,135.001007,178.001007,127.997002,359.997986,162.000000,-296.000000,2078.000000,-211.000000,271.000000,8.000000
1279,1743685251357967,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.003006,-130.001999,135.001007,178.001007,127.997002,359.997986,166.000000,-286.000000,2079.000000,-213.000000,270.000000,5.000000
1279,1743685251363584,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.003006,135.001007,178.001007,127.997002,359.998993,166.000000,-290.000000,2077.000000,-217.000000,277.000000,32.000000
1279,1743685251368086,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001999,135.001999,178.000000,127.997002,359.998993,163.000000,-285.000000,2078.000000,-220.000000,281.000000,7.000000
1279,1743685251373724,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.003006,-130.001007,134.998993,178.001007,127.997002,359.997986,165.000000,-293.000000,2083.000000,-213.000000,278.000000,29.000000
1279,1743685251378223,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.003006,-130.001999,135.001999,178.001007,127.997002,359.997986,163.000000,-294.000000,2090.000000,-216.000000,275.000000,19.000000
1279,1743685251383812,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.000000,-130.001007,135.001007,178.001007,127.997002,359.998993,155.000000,-292.000000,2086.000000,-217.000000,266.000000,35.000000
1279,1743685251388359,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.000000,-130.001007,135.001007,178.001007,127.997002,359.998993,155.000000,-292.000000,2086.000000,-217.000000,266.000000,35.000000
1279,1743685251393898,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001999,134.998993,178.001007,127.997002,360.001007,152.000000,-295.000000,2106.000000,-214.000000,269.000000,38.000000
1279,1743685251398412,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.000000,-130.001999,135.001007,178.001007,127.998001,359.998993,153.000000,-293.000000,2082.000000,-212.000000,274.000000,4.000000
1279,1743685251404055,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.000000,-130.001999,135.001007,178.001007,127.998001,359.998993,153.000000,-293.000000,2082.000000,-212.000000,274.000000,4.000000
1279,1743685251408583,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.003998,-130.001999,135.001007,178.001007,127.997002,359.997986,166.000000,-290.000000,2103.000000,-224.000000,268.000000,20.000000
1279,1743685251413106,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.003006,-130.001999,135.001007,178.003006,127.996002,359.998993,160.000000,-284.000000,2106.000000,-219.000000,272.000000,10.000000
1279,1743685251418697,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.003006,-130.001999,135.001007,178.003006,127.996002,359.998993,160.000000,-284.000000,2106.000000,-219.000000,272.000000,10.000000
1279,1743685251423205,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001007,135.001007,178.001007,127.997002,359.997009,165.000000,-289.000000,2118.000000,-215.000000,273.000000,29.000000
1279,1743685251428770,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001999,135.001007,178.001007,127.997002,359.998993,162.000000,-288.000000,2104.000000,-213.000000,281.000000,17.000000
1279,1743685251433305,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001007,135.001007,178.001007,127.998001,360.001007,166.000000,-287.000000,2110.000000,-223.000000,277.000000,19.000000
1279,1743685251438882,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.000000,-130.001007,135.001999,178.000000,127.996002,359.998993,165.000000,-279.000000,2103.000000,-199.000000,274.000000,23.000000
1279,1743685251443376,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001999,135.001999,178.001007,127.997002,359.998993,165.000000,-285.000000,2107.000000,-215.000000,287.000000,18.000000
1279,1743685251448996,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.000000,-130.001999,135.001007,178.000000,127.996002,360.001007,157.000000,-280.000000,2105.000000,-215.000000,278.000000,2.000000
1279,1743685251453534,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.000000,-130.001007,135.001007,178.001007,127.997002,359.998993,160.000000,-278.000000,2095.000000,-213.000000,282.000000,16.000000
1279,1743685251458013,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.003006,-130.001999,135.001007,178.001007,127.997002,359.997986,170.000000,-276.000000,2098.000000,-217.000000,285.000000,41.000000
