point_index,timestamp_us,plan_pos_0,plan_pos_1,plan_pos_2,plan_pos_3,plan_pos_4,plan_pos_5,actual_pos_0,actual_pos_1,actual_pos_2,actual_pos_3,actual_pos_4,actual_pos_5,current_0,current_1,current_2,current_3,current_4,current_5
853,1743686371264309,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-129.998993,135.001007,177.906998,127.998001,360.001007,37.000000,-437.000000,1154.000000,963.000000,4.000000,-11.000000
853,1743686371269862,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001007,135.001999,177.908997,127.998001,360.001007,33.000000,-436.000000,1188.000000,969.000000,7.000000,-3.000000
853,1743686371274361,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-129.998993,135.001999,177.908005,127.997002,359.998993,38.000000,-441.000000,1204.000000,974.000000,2.000000,4.000000
853,1743686371279867,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.000000,-129.998993,135.005005,177.908005,127.998001,360.002014,30.000000,-441.000000,1164.000000,980.000000,1.000000,-6.000000
853,1743686371284287,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001007,135.001007,177.908005,127.998001,360.002014,36.000000,-441.000000,1141.000000,982.000000,7.000000,-20.000000
853,1743686371289784,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.003006,-129.998993,135.001999,177.908005,127.998001,360.002014,37.000000,-437.000000,1155.000000,987.000000,8.000000,-10.000000
853,1743686371294263,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-129.998993,135.001999,177.908005,127.997002,360.002014,34.000000,-433.000000,1166.000000,994.000000,1.000000,-7.000000
853,1743686371299824,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.000000,-129.998993,135.001007,177.908005,127.998001,360.002014,38.000000,-441.000000,1155.000000,1000.000000,6.000000,-1.000000
853,1743686371304300,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-129.998993,135.001999,177.908005,127.998001,360.003998,30.000000,-443.000000,1148.000000,1005.000000,1.000000,2.000000
853,1743686371309832,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-129.998993,135.001999,177.908005,127.998001,360.003998,30.000000,-443.000000,1148.000000,1005.000000,1.000000,2.000000
853,1743686371314310,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.003006,-129.998993,135.001999,177.908005,128.000000,360.001007,37.000000,-437.000000,1149.000000,1014.000000,3.000000,-1.000000
853,1743686371318850,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.003006,-129.998993,135.001999,177.908005,128.000000,360.001007,37.000000,-437.000000,1149.000000,1014.000000,3.000000,-1.000000
853,1743686371324440,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.000000,-129.998993,135.001999,177.908997,127.998001,360.001007,42.000000,-446.000000,1156.000000,1016.000000,4.000000,-5.000000
853,1743686371329953,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001007,135.001999,177.908997,128.000000,360.001007,42.000000,-442.000000,1139.000000,1029.000000,6.000000,-9.000000
853,1743686371334412,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001007,135.001999,177.908997,128.000000,360.001007,42.000000,-442.000000,1139.000000,1029.000000,6.000000,-9.000000
853,1743686371338877,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-129.998993,135.001007,177.908005,127.997002,359.998993,37.000000,-443.000000,1132.000000,1031.000000,6.000000,-8.000000
853,1743686371344462,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.003006,-130.001007,135.001007,177.908005,127.998001,360.002014,38.000000,-442.000000,1165.000000,1032.000000,10.000000,-6.000000
853,1743686371348925,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-129.998993,135.001007,177.908997,127.998001,360.001007,38.000000,-438.000000,1149.000000,1040.000000,6.000000,24.000000
853,1743686371354508,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.000000,-129.998993,135.001999,177.908997,127.998001,360.001007,40.000000,-440.000000,1149.000000,1047.000000,7.000000,-25.000000
853,1743686371359015,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001007,135.001999,177.908997,127.998001,360.001007,51.000000,-438.000000,1133.000000,1052.000000,3.000000,-12.000000
853,1743686371364599,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.998993,-129.998001,135.001999,177.908997,127.998001,360.002014,44.000000,-440.000000,1140.000000,1051.000000,12.000000,12.000000
853,1743686371369099,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-129.998993,135.001999,177.908997,127.998001,360.001007,43.000000,-440.000000,1130.000000,1060.000000,7.000000,0.000000
853,1743686371374639,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001007,135.001999,177.908997,127.998001,360.001007,41.000000,-439.000000,1131.000000,1064.000000,7.000000,6.000000
853,1743686371379112,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-129.998993,135.005005,177.908997,127.998001,359.998993,53.000000,-439.000000,1135.000000,1066.000000,4.000000,-17.000000
853,1743686371384647,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-129.998993,135.001999,177.908997,127.998001,359.998993,56.000000,-438.000000,1129.000000,1073.000000,11.000000,10.000000
853,1743686371389115,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001007,135.001999,177.908997,127.998001,359.998993,64.000000,-440.000000,1137.000000,1082.000000,8.000000,-5.000000
853,1743686371394722,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-129.998993,135.001007,177.908997,127.998001,360.001007,65.000000,-429.000000,1121.000000,1086.000000,8.000000,4.000000
853,1743686371399272,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.003006,-129.998993,135.001999,177.910995,127.997002,360.001007,62.000000,-432.000000,1112.000000,1084.000000,3.000000,-6.000000
853,1743686371404872,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.000000,-129.998993,135.001999,177.910995,127.998001,360.002014,60.000000,-435.000000,1103.000000,1093.000000,14.000000,0.000000
853,1743686371409407,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-129.998001,135.001999,177.910995,127.997002,360.001007,66.000000,-434.000000,1112.000000,1099.000000,3.000000,4.000000
853,1743686371414555,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-129.998993,135.001007,177.910995,127.997002,360.001007,55.000000,-433.000000,1109.000000,1098.000000,12.000000,-6.000000
853,1743686371419060,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.000000,-129.998993,135.005005,177.910995,127.998001,360.001007,65.000000,-432.000000,1122.000000,1108.000000,9.000000,3.000000
853,1743686371424730,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001007,135.001999,177.910995,127.998001,360.001007,59.000000,-435.000000,1093.000000,1110.000000,10.000000,14.000000
853,1743686371429201,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001007,135.005005,177.912003,127.997002,359.998993,53.000000,-434.000000,1088.000000,1121.000000,11.000000,1.000000
853,1743686371434773,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.000000,-130.001007,135.001999,177.912003,127.997002,359.998993,57.000000,-433.000000,1090.000000,1121.000000,7.000000,23.000000
853,1743686371439341,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001007,135.001999,177.910995,127.998001,360.001007,61.000000,-432.000000,1103.000000,1129.000000,9.000000,16.000000
853,1743686371444922,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-129.998993,135.001999,177.912003,127.998001,360.002014,57.000000,-435.000000,1095.000000,1131.000000,9.000000,-11.000000
853,1743686371449433,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.000000,-130.001007,135.001999,177.910995,127.998001,360.001007,56.000000,-432.000000,1090.000000,1136.000000,9.000000,2.000000
853,1743686371453882,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.000000,-129.998993,135.001999,177.910995,127.998001,360.001007,59.000000,-434.000000,1091.000000,1146.000000,9.000000,12.000000
853,1743686371459524,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-129.998993,135.001007,177.912003,127.998001,360.001007,58.000000,-434.000000,1105.000000,1150.000000,12.000000,-17.000000
853,1743686371463986,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001007,135.001999,177.910995,127.998001,359.998993,58.000000,-432.000000,1095.000000,1149.000000,6.000000,4.000000
853,1743686371469505,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001007,135.005005,177.912003,127.998001,359.998993,56.000000,-433.000000,1091.000000,1155.000000,15.000000,0.000000
853,1743686371473905,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.003006,-129.998993,135.001007,177.912003,127.998001,359.997986,65.000000,-439.000000,1072.000000,1157.000000,13.000000,-1.000000
853,1743686371479467,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001007,135.001999,177.914001,127.998001,360.002014,64.000000,-436.000000,1072.000000,1168.000000,9.000000,-20.000000
853,1743686371483973,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.003006,-130.001007,135.005005,177.914001,127.998001,359.998993,62.000000,-435.000000,1077.000000,1166.000000,11.000000,5.000000
853,1743686371489531,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.003006,-130.001007,135.005005,177.914001,127.998001,359.998993,62.000000,-435.000000,1077.000000,1166.000000,11.000000,5.000000
853,1743686371493956,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001007,135.001999,177.912003,127.998001,359.998993,65.000000,-443.000000,1065.000000,1180.000000,7.000000,-8.000000
853,1743686371499571,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001007,135.001999,177.912003,127.998001,359.998993,65.000000,-443.000000,1065.000000,1180.000000,7.000000,-8.000000
853,1743686371504051,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-129.998993,135.001007,177.914001,127.998001,360.001007,56.000000,-436.000000,1081.000000,1186.000000,8.000000,-9.000000
853,1743686371509631,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001007,135.005005,177.914001,127.998001,360.001007,61.000000,-428.000000,1080.000000,1191.000000,16.000000,-16.000000
853,1743686371514085,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001007,135.001999,177.912003,127.998001,360.001007,61.000000,-428.000000,1048.000000,1193.000000,11.000000,23.000000
853,1743686371519647,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.000000,-129.998993,135.001999,177.914001,127.998001,360.001007,73.000000,-430.000000,1044.000000,1201.000000,11.000000,2.000000
853,1743686371524132,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.003006,-129.998993,135.001999,177.914001,127.998001,360.001007,66.000000,-428.000000,1058.000000,1202.000000,17.000000,0.000000
853,1743686371529755,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-129.998993,135.005005,177.914001,128.000000,359.998993,67.000000,-429.000000,1068.000000,1213.000000,12.000000,11.000000
853,1743686371534281,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.003006,-129.998993,135.001999,177.914993,127.998001,359.998993,70.000000,-429.000000,1043.000000,1216.000000,15.000000,-11.000000
853,1743686371539860,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001007,135.001007,177.914993,127.998001,359.998993,64.000000,-437.000000,1040.000000,1219.000000,4.000000,11.000000
853,1743686371544371,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-129.998993,135.001007,177.914993,127.998001,360.001007,70.000000,-435.000000,1038.000000,1227.000000,10.000000,2.000000
853,1743686371549981,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-129.998993,135.001999,177.916000,127.998001,359.998993,77.000000,-433.000000,1029.000000,1235.000000,12.000000,-11.000000
853,1743686371554439,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001007,135.005005,177.914993,127.998001,359.998993,72.000000,-433.000000,1051.000000,1237.000000,15.000000,-17.000000
853,1743686371559956,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-129.998993,135.001007,177.916000,127.997002,359.998993,71.000000,-433.000000,992.000000,1234.000000,14.000000,24.000000
853,1743686371564473,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-129.998993,135.001999,177.916000,128.000000,359.998993,72.000000,-429.000000,1037.000000,1244.000000,14.000000,-2.000000
853,1743686371568991,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-129.998993,135.001999,177.916000,127.998001,360.001007,64.000000,-431.000000,1016.000000,1244.000000,14.000000,-14.000000
853,1743686371574553,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.000000,-129.998993,135.001999,177.916000,127.998001,359.998993,68.000000,-431.000000,1024.000000,1252.000000,10.000000,-16.000000
853,1743686371579049,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-129.998993,135.001999,177.916000,127.998001,360.001007,68.000000,-437.000000,1027.000000,1258.000000,13.000000,-11.000000
853,1743686371584645,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-129.998993,135.001999,177.916000,127.998001,360.002014,72.000000,-426.000000,1015.000000,1263.000000,7.000000,-7.000000
853,1743686371589170,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-129.998993,135.001999,177.916000,127.998001,359.998993,74.000000,-432.000000,1038.000000,1262.000000,12.000000,8.000000
853,1743686371594720,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.003006,-129.998993,135.001999,177.916000,127.998001,359.998993,76.000000,-429.000000,1011.000000,1270.000000,14.000000,0.000000
853,1743686371599189,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-129.998993,135.001999,177.917999,127.998001,359.998993,73.000000,-430.000000,1020.000000,1277.000000,6.000000,10.000000
853,1743686371604744,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-129.998993,135.001999,177.917999,127.998001,359.998993,73.000000,-430.000000,1020.000000,1277.000000,6.000000,10.000000
853,1743686371609266,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-129.998993,135.001007,177.916000,127.998001,359.998993,73.000000,-425.000000,1010.000000,1277.000000,6.000000,-2.000000
853,1743686371614836,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-129.998993,135.005005,177.917999,127.998001,360.001007,74.000000,-438.000000,1009.000000,1290.000000,12.000000,-6.000000
853,1743686371619324,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-129.998993,135.005005,177.917999,127.998001,360.001007,74.000000,-438.000000,1009.000000,1290.000000,12.000000,-6.000000
853,1743686371624879,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001007,135.001999,177.919006,128.000000,360.001007,67.000000,-434.000000,989.000000,1294.000000,9.000000,-15.000000
