point_index,timestamp_us,plan_pos_0,plan_pos_1,plan_pos_2,plan_pos_3,plan_pos_4,plan_pos_5,actual_pos_0,actual_pos_1,actual_pos_2,actual_pos_3,actual_pos_4,actual_pos_5,current_0,current_1,current_2,current_3,current_4,current_5
1036,1743685963228873,153.281006,-110.778000,115.169998,153.281006,109.024002,322.846985,128.806000,-93.359001,97.028999,128.772995,91.945000,268.765015,-142.000000,-789.000000,1681.000000,337.000000,475.000000,500.000000
1038,1743685963233380,153.604004,-111.009003,115.410004,153.604004,109.250999,323.537994,129.100006,-93.584999,97.223000,129.076004,92.141998,269.433990,-322.000000,-875.000000,1482.000000,108.000000,657.000000,485.000000
1040,1743685963238967,153.927994,-111.238998,115.650002,153.927994,109.476997,324.226013,129.526001,-93.890999,97.531998,129.490005,92.484001,270.446991,-279.000000,-473.000000,1814.000000,90.000000,632.000000,500.000000
1042,1743685963243521,154.251999,-111.470001,115.889999,154.251999,109.704002,324.910004,129.832001,-94.112999,97.763000,129.748993,92.741997,271.246002,-326.000000,-900.000000,2175.000000,362.000000,516.000000,1256.000000
1045,1743685963249137,154.737000,-111.815002,116.250000,154.737000,110.043999,325.929993,130.266998,-94.430000,98.096001,130.207993,92.955002,272.098999,473.000000,-1007.000000,2282.000000,25.000000,404.000000,881.000000
1047,1743685963253602,155.061005,-112.045998,116.489998,155.061005,110.269997,326.605011,130.707001,-94.763000,98.406998,130.677994,93.139000,272.779999,-273.000000,-523.000000,1776.000000,13.000000,410.000000,699.000000
1049,1743685963258066,155.384003,-112.276001,116.730003,155.384003,110.497002,327.276001,131.162994,-95.083000,98.736000,130.962997,93.489998,273.705994,-366.000000,-444.000000,2430.000000,90.000000,653.000000,463.000000
1052,1743685963263585,155.869995,-112.622002,117.089996,155.869995,110.836998,328.276001,131.557999,-95.337997,99.022003,131.472000,93.695999,274.371002,-258.000000,-747.000000,1901.000000,245.000000,340.000000,488.000000
1054,1743685963268140,156.192993,-112.851997,117.330002,156.192993,111.064003,328.937012,131.557999,-95.337997,99.022003,131.472000,93.695999,274.371002,-258.000000,-747.000000,1901.000000,245.000000,340.000000,488.000000
1056,1743685963273782,156.516998,-113.083000,117.570000,156.516998,111.290001,329.593994,131.940994,-95.574997,99.278999,131.804001,94.114998,275.690002,555.000000,-871.000000,2007.000000,580.000000,508.000000,1062.000000
1058,1743685963278303,156.839996,-113.313004,117.809998,156.839996,111.516998,330.246002,132.197006,-95.794998,99.514000,132.087997,94.311996,276.388000,320.000000,-1009.000000,1950.000000,46.000000,323.000000,576.000000
1061,1743685963283949,157.326004,-113.658997,118.169998,157.326004,111.857002,331.214996,132.621994,-96.112999,99.853996,132.554993,94.602997,277.329987,-335.000000,-531.000000,1737.000000,-218.000000,326.000000,499.000000
1063,1743685963288343,157.649002,-113.889000,118.410004,157.649002,112.084000,331.855011,133.080994,-96.410004,100.157997,133.018005,94.808998,277.989014,-473.000000,-536.000000,2204.000000,-304.000000,370.000000,516.000000
1066,1743685963293838,158.134995,-114.235001,118.769997,158.134995,112.424004,332.804993,133.554993,-96.622002,100.388000,133.315002,95.149002,278.977997,-61.000000,-356.000000,2129.000000,135.000000,408.000000,1069.000000
1068,1743685963298270,158.457993,-114.464996,119.010002,158.457993,112.650002,333.432007,133.856995,-96.914001,100.704002,133.710007,95.325996,279.639008,521.000000,-1409.000000,2202.000000,649.000000,657.000000,1202.000000
1070,1743685963303748,158.781998,-114.695999,119.250000,158.781998,112.876999,334.053009,134.270004,-97.220001,100.924004,134.001007,95.617996,280.549988,-207.000000,-1070.000000,1686.000000,131.000000,451.000000,643.000000
1072,1743685963308206,159.106003,-114.926003,119.489998,159.106003,113.103996,334.667999,134.544998,-97.446999,101.244003,134.436996,95.955002,281.546997,-349.000000,-849.000000,2147.000000,239.000000,297.000000,542.000000
1075,1743685963313773,159.591003,-115.272003,119.849998,159.591003,113.444000,335.580994,135.009003,-97.807999,101.646004,134.822006,96.254997,282.380005,429.000000,-1237.000000,2263.000000,132.000000,804.000000,1003.000000
1077,1743685963318283,159.914993,-115.501999,120.089996,159.914993,113.669998,336.181000,135.270996,-97.959000,101.806000,135.173996,96.487999,283.239014,532.000000,-981.000000,1858.000000,96.000000,173.000000,763.000000
1079,1743685963323862,160.238007,-115.733002,120.330002,160.238007,113.897003,336.774994,135.671997,-98.274002,102.134003,135.667007,96.763000,283.875000,281.000000,-961.000000,1950.000000,-35.000000,582.000000,772.000000
1082,1743685963328323,160.723999,-116.079002,120.690002,160.723999,114.237000,337.654999,136.100006,-98.601997,102.462997,136.076004,96.944000,284.873993,76.000000,-531.000000,2293.000000,-237.000000,445.000000,545.000000
1084,1743685963333923,161.046997,-116.308998,120.930000,161.046997,114.463997,338.233002,136.552994,-98.930000,102.678001,136.306000,97.230003,285.834015,-478.000000,-687.000000,2288.000000,158.000000,509.000000,571.000000
1086,1743685963338318,161.371002,-116.540001,121.169998,161.371002,114.690002,338.803986,136.710999,-99.036003,102.880997,136.584000,97.513000,286.544006,-399.000000,-534.000000,1737.000000,-47.000000,413.000000,461.000000
1089,1743685963343784,161.856003,-116.885002,121.528999,161.856003,115.029999,339.647003,137.113007,-99.283997,103.146004,137.009995,97.792999,287.389008,-119.000000,-1062.000000,2393.000000,15.000000,664.000000,1214.000000
1091,1743685963349220,162.179993,-117.115997,121.768997,162.179993,115.257004,340.200989,137.625000,-99.627998,103.514000,137.522003,98.070000,288.358002,117.000000,-1054.000000,1984.000000,-136.000000,307.000000,638.000000
1094,1743685963354655,162.664993,-117.460999,122.128998,162.664993,115.597000,341.016998,138.009995,-99.959999,103.848999,137.962006,98.302002,289.003998,-352.000000,-765.000000,2345.000000,-285.000000,438.000000,563.000000
1096,1743685963359050,162.988998,-117.692001,122.369003,162.988998,115.822998,341.552002,138.311005,-100.157997,104.063004,138.229996,98.642998,290.018005,-212.000000,-467.000000,2443.000000,41.000000,541.000000,440.000000
1098,1743685963364487,163.311996,-117.921997,122.609001,163.311996,116.050003,342.078003,138.692001,-100.408997,104.344002,138.550995,98.900002,290.783997,-250.000000,-357.000000,2074.000000,379.000000,353.000000,622.000000
1101,1743685963369977,163.798004,-118.267998,122.969002,163.798004,116.389999,342.854004,139.218002,-100.764999,104.739998,139.048996,99.112999,291.596985,774.000000,-1428.000000,2030.000000,615.000000,616.000000,1082.000000
1103,1743685963374492,164.121002,-118.498001,123.209000,164.121002,116.616997,343.360992,139.651001,-100.980003,104.948997,139.360992,99.379997,292.501007,-76.000000,-986.000000,1253.000000,171.000000,547.000000,513.000000
1105,1743685963380083,164.444000,-118.728996,123.448997,164.444000,116.843002,343.859009,139.927994,-101.277000,105.239998,139.847000,99.573997,293.138000,-351.000000,-1052.000000,2231.000000,193.000000,475.000000,412.000000
1107,1743685963384578,164.766998,-118.959000,123.689003,164.766998,117.070000,344.350006,140.203995,-101.483002,105.463997,140.143997,99.893997,294.089996,-399.000000,-895.000000,2314.000000,-332.000000,472.000000,442.000000
1110,1743685963390147,165.248993,-119.305000,124.049004,165.248993,117.410004,345.071991,140.682007,-101.839996,105.834999,140.630005,100.204002,294.851013,572.000000,-1290.000000,2635.000000,386.000000,669.000000,1095.000000
1112,1743685963394550,165.570007,-119.535004,124.289001,165.570007,117.637001,345.542999,140.957993,-102.052002,106.058998,140.906006,100.528000,295.850006,626.000000,-864.000000,2719.000000,-20.000000,173.000000,611.000000
1115,1743685963400027,166.048996,-119.880997,124.649002,166.048996,117.976997,346.234009,141.363007,-102.405998,106.410004,141.362000,100.709999,296.485992,-210.000000,-664.000000,2312.000000,-166.000000,481.000000,545.000000
1117,1743685963404409,166.365997,-120.111000,124.889000,166.365997,118.203003,346.684998,141.651993,-102.627998,106.629997,141.667007,101.010002,297.386993,-291.000000,-588.000000,1991.000000,91.000000,593.000000,496.000000
1119,1743685963409864,166.682999,-120.342003,125.128998,166.682999,118.430000,347.127991,142.132004,-102.917999,106.959999,142.082001,101.310997,298.351990,104.000000,-868.000000,2441.000000,353.000000,470.000000,847.000000
1122,1743685963415306,167.154007,-120.688004,125.488998,167.154007,118.769997,347.777008,142.542007,-103.178001,107.237999,142.425995,101.535004,299.097992,1028.000000,-1296.000000,1983.000000,382.000000,561.000000,620.000000
1124,1743685963420833,167.466003,-120.917999,125.728996,167.466003,118.997002,348.200012,142.985001,-103.469002,107.530998,142.882004,101.809998,300.041992,129.000000,-874.000000,1692.000000,44.000000,482.000000,436.000000
1126,1743685963425327,167.776001,-121.149002,125.969002,167.776001,119.223000,348.614990,143.283997,-103.685997,107.744003,143.167007,102.025002,300.612000,-31.000000,-883.000000,2449.000000,62.000000,480.000000,516.000000
1129,1743685963430886,168.235992,-121.494003,126.328003,168.235992,119.563004,349.221985,143.699005,-104.005997,108.086998,143.623993,102.403999,301.528992,-404.000000,-566.000000,2904.000000,-49.000000,474.000000,535.000000
1131,1743685963435370,168.541000,-121.723999,126.568001,168.541000,119.790001,349.617004,144.195999,-104.307999,108.432999,144.052002,102.671997,302.177002,358.000000,-1207.000000,2606.000000,334.000000,454.000000,915.000000
1133,1743685963440997,168.841995,-121.954002,126.806000,168.841995,120.015999,350.003998,144.649994,-104.602997,108.750000,144.554993,102.947998,303.088013,105.000000,-1147.000000,1534.000000,-30.000000,276.000000,697.000000
1136,1743685963445419,169.289001,-122.297997,127.163002,169.289001,120.355003,350.569000,144.649994,-104.602997,108.750000,144.554993,102.947998,303.088013,105.000000,-1147.000000,1534.000000,-30.000000,276.000000,697.000000
1138,1743685963450895,169.584000,-122.527000,127.399002,169.584000,120.580002,350.936005,145.376999,-105.169998,109.302002,145.085999,103.462997,304.566986,-362.000000,-879.000000,2260.000000,-177.000000,579.000000,451.000000
1140,1743685963455294,169.875000,-122.753998,127.635002,169.875000,120.804001,351.295013,145.781998,-105.424004,109.550003,145.593994,103.643997,305.131012,-176.000000,-441.000000,1874.000000,335.000000,301.000000,585.000000
1143,1743685963460762,170.306000,-123.093002,127.985001,170.306000,121.139000,351.817993,146.186005,-105.661003,109.828003,145.990005,104.099998,306.274994,714.000000,-857.000000,2638.000000,392.000000,536.000000,760.000000
1145,1743685963465155,170.589005,-123.318001,128.216995,170.589005,121.361000,352.157013,146.186005,-105.661003,109.828003,145.990005,104.099998,306.274994,714.000000,-857.000000,2638.000000,392.000000,536.000000,760.000000
1147,1743685963470603,170.867996,-123.541000,128.447006,170.867996,121.581001,352.488007,146.494003,-105.861000,110.031998,146.292007,104.275002,306.881012,701.000000,-1240.000000,2434.000000,-15.000000,372.000000,576.000000
1150,1743685963476057,171.279007,-123.873001,128.789001,171.279007,121.907997,352.968994,146.891006,-106.195999,110.363998,146.744995,104.502998,307.791992,-26.000000,-978.000000,2234.000000,42.000000,427.000000,627.000000
1152,1743685963480451,171.548004,-124.092003,129.014008,171.548004,122.125000,353.279999,147.300995,-106.535004,110.722000,147.153000,104.788002,308.358002,-365.000000,-918.000000,2539.000000,39.000000,1083.000000,488.000000
1154,1743685963485919,171.813004,-124.308998,129.237000,171.813004,122.338997,353.583008,147.664993,-106.776001,110.998001,147.487000,105.070000,309.053009,265.000000,-951.000000,2204.000000,664.000000,133.000000,499.000000
1156,1743685963490419,172.074005,-124.523003,129.457001,172.074005,122.551003,353.877991,147.962997,-106.971001,111.212997,147.796997,105.335999,309.936005,698.000000,-1066.000000,1977.000000,512.000000,535.000000,549.000000
1159,1743685963496011,172.455994,-124.841003,129.783005,172.455994,122.864998,354.304993,148.378006,-107.300003,111.544998,148.235001,105.632004,310.515991,-181.000000,-621.000000,2241.000000,-164.000000,541.000000,595.000000
1161,1743685963500515,172.705002,-125.049004,129.996994,172.705002,123.071999,354.579987,148.779999,-107.584999,111.850998,148.695007,105.792000,311.273987,-218.000000,-724.000000,2365.000000,-284.000000,454.000000,591.000000
1163,1743685963506154,172.949005,-125.254997,130.207993,172.949005,123.275002,354.846985,149.065002,-107.829002,112.070000,148.992996,106.103996,312.121002,-151.000000,-873.000000,2358.000000,-34.000000,490.000000,635.000000
1166,1743685963510579,173.304993,-125.557999,130.518005,173.304993,123.575996,355.233002,149.520996,-108.127998,112.402000,149.393005,106.315002,312.674011,1059.000000,-1344.000000,2884.000000,575.000000,693.000000,650.000000
1169,1743685963517139,173.647995,-125.855003,130.820999,173.647995,123.869003,355.600006,149.800995,-108.333000,112.626999,149.666000,106.622002,313.487000,774.000000,-1083.000000,1740.000000,290.000000,574.000000,458.000000
1171,1743685963521538,173.871002,-126.047997,131.018005,173.871002,124.060997,355.834991,150.238998,-108.653000,112.954002,150.162994,107.000999,314.289001,23.000000,-1161.000000,2031.000000,326.000000,662.000000,420.000000
1173,1743685963527050,174.087006,-126.237999,131.212006,174.087006,124.249001,356.062012,150.681000,-109.001999,113.277000,150.621994,107.225998,314.821014,-319.000000,-760.000000,2463.000000,156.000000,279.000000,505.000000
1175,1743685963531525,174.298004,-126.424004,131.401001,174.298004,124.433998,356.281006,151.162003,-109.311996,113.487000,150.938004,107.531998,315.592987,310.000000,-605.000000,2585.000000,-227.000000,538.000000,561.000000
1178,1743685963537101,174.602005,-126.695999,131.677994,174.602005,124.704002,356.593994,151.552002,-109.535004,113.873001,151.412003,107.755997,316.178986,374.000000,-1031.000000,2516.000000,194.000000,709.000000,541.000000
1180,1743685963541613,174.796997,-126.872002,131.856995,174.796997,124.878998,356.792999,151.968002,-109.848000,114.165001,151.832993,108.007004,316.958008,-229.000000,-759.000000,1583.000000,122.000000,467.000000,417.000000
1182,1743685963546098,174.985992,-127.043999,132.031006,174.985992,125.050003,356.984009,152.197006,-110.066002,114.376999,152.113998,108.190002,317.421997,-127.000000,-1126.000000,2247.000000,-92.000000,496.000000,533.000000
1185,1743685963551656,175.255997,-127.293999,132.285004,175.255997,125.297997,357.256012,152.621002,-110.387001,114.723000,152.557007,108.490997,318.200989,-192.000000,-872.000000,2838.000000,-171.000000,532.000000,404.000000
1187,1743685963556077,175.427994,-127.454002,132.447006,175.427994,125.457001,357.428009,153.039993,-110.637001,115.018997,152.901993,108.760002,318.713989,492.000000,-1102.000000,2513.000000,624.000000,650.000000,520.000000
1189,1743685963561558,175.591995,-127.610001,132.604996,175.591995,125.612999,357.592010,153.375000,-110.828003,115.238998,153.229996,109.151001,319.550995,562.000000,-1170.000000,2024.000000,63.000000,285.000000,393.000000
1192,1743685963567013,175.826004,-127.834000,132.830994,175.826004,125.835999,357.825989,153.835007,-111.150002,115.571999,153.632004,109.287003,320.028015,-45.000000,-1014.000000,2252.000000,-187.000000,362.000000,511.000000
1194,1743685963571391,175.973007,-127.976997,132.975006,175.973007,125.978996,357.972992,154.250000,-111.468002,115.919998,154.031006,109.676003,320.699005,-88.000000,-1276.000000,2479.000000,-187.000000,1096.000000,579.000000
1196,1743685963576827,176.113007,-128.115005,133.113998,176.113007,126.115997,358.113007,154.386002,-111.579002,116.026001,154.164001,109.872002,321.312012,-187.000000,-1193.000000,2398.000000,318.000000,293.000000,427.000000
1199,1743685963582295,176.311005,-128.311005,133.311005,176.311005,126.311996,358.311005,154.901001,-111.945000,116.383003,154.666000,110.213997,321.973999,208.000000,-1131.000000,1907.000000,661.000000,964.000000,612.000000
1201,1743685963587771,176.434998,-128.434998,133.434998,176.434998,126.434998,358.434998,155.276001,-112.258003,116.699997,155.113998,110.393997,322.445007,71.000000,-1059.000000,1482.000000,421.000000,255.000000,366.000000
